datetime,instrument,size,price,value
2024-07-30,VST,590,70.7792989654541,40426.5234375
2024-07-31,ALGN,186,224.07198671722412,43129.680908203125
2024-07-31,AMD,-3768,202.96241761016847,-789822.2113037109
2024-07-31,AMGN,-130,319.367122543335,-41533.49639892578
2024-07-31,AVGO,281,148.601607421875,44642.32713317871
2024-07-31,CDNS,45998,17.258625,766326.6729812622
2024-07-31,COR,-185,224.70363201904297,-43549.87113952637
2024-07-31,CRWD,-108,258.68059255981444,-25051.680725097656
2024-07-31,DUK,-402,103.77909340667725,-41966.66596984863
2024-07-31,EW,655,63.771871679306024,41297.74950027466
2024-07-31,LKQ,-93,445.0512390136719,-41652.44595336914
2024-07-31,PRU,356,117.27613806152343,42058.33410644531
2024-07-31,SMCI,-598,69.73811612319946,-41958.67054748535
2024-07-31,SPGI,-86,485.21466876220705,-41314.651428222656
2024-07-31,TSLA,179,232.21605610656738,41540.531311035156
2024-07-31,VST,590,70.7792989654541,46414.344635009766
2024-08-01,ALGN,186,224.07198671722412,42469.38034057617
2024-08-01,AMD,-3768,202.96241761016847,-730641.4522705078
2024-08-01,AMGN,-130,319.367122543335,-41915.76416015625
2024-08-01,AVGO,281,148.601607421875,40847.12062072754
2024-08-01,CDNS,45998,17.258625,724928.4905281067
2024-08-01,COR,-185,224.70363201904297,-44754.50523376465
2024-08-01,CRWD,-108,258.68059255981444,-24215.760131835938
2024-08-01,DUK,-402,103.77909340667725,-43245.59962463379
2024-08-01,EW,655,63.771871679306024,40518.30039978027
2024-08-01,LKQ,-93,445.0512390136719,-41637.750091552734
2024-08-01,PRU,356,117.27613806152343,41108.564392089844
2024-08-01,SMCI,-598,69.73811612319946,-40199.951416015625
2024-08-01,SPGI,-86,485.21466876220705,-41808.99920654297
2024-08-01,TSLA,179,232.21605610656738,38817.94010925293
2024-08-01,VST,590,70.7792989654541,44551.2028503418
2024-08-02,ALGN,186,224.07198671722412,39709.141021728516
2024-08-02,AMD,-3768,202.96241761016847,-676708.6750488281
2024-08-02,AMGN,-130,319.367122543335,-41723.37860107422
2024-08-02,AVGO,281,148.601607421875,39958.049072265625
2024-08-02,CDNS,45998,17.258625,680770.4087734222
2024-08-02,COR,-185,224.70363201904297,-45323.870849609375
2024-08-02,CRWD,-108,258.68059255981444,-23532.11993408203
2024-08-02,DUK,-402,103.77909340667725,-43752.56213378906
2024-08-02,EW,655,63.771871679306024,39843.65119934082
2024-08-02,LKQ,-93,445.0512390136719,-41698.36981201172
2024-08-02,PRU,356,117.27613806152343,37004.08853149414
2024-08-02,SMCI,-598,69.73811612319946,-37354.07009124756
2024-08-02,SPGI,-86,485.21466876220705,-41426.30603027344
2024-08-02,TSLA,179,232.21605610656738,37172.92967224121
2024-08-02,VST,590,70.7792989654541,42436.13441467285
2024-08-05,ALGN,186,224.07198671722412,38676.84045410156
2024-08-05,AMD,-3768,202.96241761016847,-677006.4422607422
2024-08-05,AMGN,-130,319.367122543335,-40627.796936035156
2024-08-05,AVGO,281,148.601607421875,39474.62153625488
2024-08-05,CDNS,45998,17.258625,662371.1824531555
2024-08-05,COR,-185,224.70363201904297,-44166.833267211914
2024-08-05,CRWD,-108,258.68059255981444,-23981.400329589844
2024-08-05,DUK,-402,103.77909340667725,-42634.94128417969
2024-08-05,EW,655,63.771871679306024,39758.50049972534
2024-08-05,LKQ,-93,445.0512390136719,-40733.982971191406
2024-08-05,PRU,356,117.27613806152343,35416.6575012207
2024-08-05,SMCI,-598,69.73811612319946,-36408.03365325928
2024-08-05,SPGI,-86,485.21466876220705,-40228.78857421875
2024-08-05,TSLA,179,232.21605610656738,35599.52087402344
2024-08-05,VST,590,70.7792989654541,41129.59716796875
2024-08-06,ALGN,189,223.81757379223052,39002.040115356445
2024-08-06,AVGO,281,148.601607421875,39985.83778381348
2024-08-06,ENPH,4102,103.44169438934325,416476.0549926758
2024-08-06,EQR,593,66.6210242729187,40770.96234893799
2024-08-06,ERIE,-3754,66.55443654251098,-258101.50532531738
2024-08-06,HOLX,-479,82.31882061004639,-39493.54853820801
2024-08-06,KLAC,-56,695.5321655273438,-39652.35791015625
2024-08-06,MDT,-3216,77.71128513717652,-251445.20947265625
2024-08-06,MPWR,-51,763.73512890625,-39967.44305419922
2024-08-06,NVDA,393,100.46848306274414,40957.30911254883
2024-08-06,PKG,-211,186.94905073547363,-40493.39712524414
2024-08-06,SPGI,782,468.01049963378904,371606.2663574219
2024-08-06,TSLA,198,229.02668432270394,39726.71987915039
2024-08-06,UDR,-1030,38.34785461425781,-40743.73275756836
2024-08-06,VST,-4158,69.67632604980469,-307159.8145751953
2024-08-07,ALGN,189,223.81757379223052,38561.66976928711
2024-08-07,AVGO,281,148.601607421875,37860.40653991699
2024-08-07,ENPH,4102,103.44169438934325,424228.8324890137
2024-08-07,EQR,593,66.6210242729187,39983.176109313965
2024-08-07,ERIE,-3754,66.55443654251098,-253114.40660095215
2024-08-07,HOLX,-479,82.31882061004639,-39225.3097076416
2024-08-07,KLAC,-56,695.5321655273438,-38628.1396484375
2024-08-07,MDT,-3216,77.71128513717652,-252410.16650390625
2024-08-07,MPWR,-51,763.73512890625,-38292.1845703125
2024-08-07,NVDA,393,100.46848306274414,38859.356185913086
2024-08-07,PKG,-211,186.94905073547363,-39824.23774719238
2024-08-07,SPGI,782,468.01049963378904,370552.2082519531
2024-08-07,TSLA,198,229.02668432270394,37968.478912353516
2024-08-07,UDR,-1030,38.34785461425781,-40674.54063415527
2024-08-07,VST,-4158,69.67632604980469,-305343.00535583496
2024-08-08,ALGN,189,223.81757379223052,40474.34884643555
2024-08-08,AVGO,281,148.601607421875,40491.49285888672
2024-08-08,ENPH,4102,103.44169438934325,446297.61251831055
2024-08-08,EQR,593,66.6210242729187,40182.97519683838
2024-08-08,ERIE,-3754,66.55443654251098,-254379.2392730713
2024-08-08,HOLX,-479,82.31882061004639,-39943.8097076416
2024-08-08,KLAC,-56,695.5321655273438,-41649.31982421875
2024-08-08,MDT,-3216,77.71128513717652,-255896.43200683594
2024-08-08,MPWR,-51,763.73512890625,-42666.471130371094
2024-08-08,NVDA,393,100.46848306274414,41240.18264007568
2024-08-08,PKG,-211,186.94905073547363,-40513.98971557617
2024-08-08,SPGI,782,468.01049963378904,377581.64080810547
2024-08-08,TSLA,198,229.02668432270394,39370.319274902344
2024-08-08,UDR,-1030,38.34785461425781,-40882.11307525635
2024-08-08,VST,-4158,69.67632604980469,-326525.0384674072
2024-08-09,ALGN,189,223.81757379223052,40619.879653930664
2024-08-09,AVGO,281,148.601607421875,41191.63032531738
2024-08-09,ENPH,4102,103.44169438934325,442441.7225036621
2024-08-09,EQR,593,66.6210242729187,40730.99981689453
2024-08-09,ERIE,-3754,66.55443654251098,-257848.5216064453
2024-08-09,HOLX,-479,82.31882061004639,-40063.5597076416
2024-08-09,KLAC,-56,695.5321655273438,-41344.26611328125
2024-08-09,MDT,-3216,77.71128513717652,-255367.26123046875
2024-08-09,MPWR,-51,763.73512890625,-41628.535217285156
2024-08-09,NVDA,393,100.46848306274414,41153.74914550781
2024-08-09,PKG,-211,186.94905073547363,-39958.07026672363
2024-08-09,SPGI,782,468.01049963378904,378604.65087890625
2024-08-09,TSLA,198,229.02668432270394,39600.0
2024-08-09,UDR,-1030,38.34785461425781,-41386.221504211426
2024-08-09,VST,-4158,69.67632604980469,-324708.26097106934
2024-08-12,ALGN,189,223.81757379223052,40364.731384277344
2024-08-12,AVGO,281,148.601607421875,41291.649963378906
2024-08-12,ENPH,4102,103.44169438934325,447569.2225036621
2024-08-12,EQR,593,66.6210242729187,40445.57061004639
2024-08-12,ERIE,-3754,66.55443654251098,-256041.60551452637
2024-08-12,HOLX,-479,82.31882061004639,-39167.82839202881
2024-08-12,KLAC,-56,695.5321655273438,-41939.9736328125
2024-08-12,MDT,-3216,77.71128513717652,-252721.45642089844
2024-08-12,MPWR,-51,763.73512890625,-41676.58740234375
2024-08-12,NVDA,393,100.46848306274414,42831.33011627197
2024-08-12,PKG,-211,186.94905073547363,-39805.708923339844
2024-08-12,SPGI,782,468.01049963378904,375473.57232666016
2024-08-12,TSLA,198,229.02668432270394,39103.021087646484
2024-08-12,UDR,-1030,38.34785461425781,-41079.80373382568
2024-08-12,VST,-4158,69.67632604980469,-321900.4879760742
2024-08-13,ADP,-154,253.8208770751953,-39515.39050292969
2024-08-13,AEP,-154,253.8208770751953,-39515.39050292969
2024-08-13,AMAT,1811,190.83145202636717,359215.6468658447
2024-08-13,AMD,-1424,191.3583984375,-282453.3854980469
2024-08-13,AVGO,267,148.601607421875,41224.91244506836
2024-08-13,BALL,640,61.22378049087524,39498.15185546875
2024-08-13,INTC,-2023,19.469999313354492,-41410.80861091614
2024-08-13,LKQ,-88,441.0184856719971,-39082.8173828125
2024-08-13,MRNA,482,81.3306459159851,39957.80073547363
2024-08-13,NVDA,360,100.46848306274414,41797.19421386719
2024-08-13,PCG,-15397,18.138938903808594,-280664.0439338684
2024-08-13,QCOM,245,159.4669006347656,40627.30743408203
2024-08-13,SMCI,1620,54.12504857254028,91923.66004943848
2024-08-13,VST,506,77.45585334777832,40424.24317932129
2024-08-13,YUM,2339,133.08814778137207,315633.90950012207
2024-08-13,ZBH,-2043,133.3649139404297,-275690.49897766113
2024-08-14,ADP,-154,253.8208770751953,-39652.683044433594
2024-08-14,AEP,-154,253.8208770751953,-39652.683044433594
2024-08-14,AMAT,1811,190.83145202636717,360700.48669433594
2024-08-14,AMD,-1424,191.3583984375,-283620.923828125
2024-08-14,AVGO,267,148.601607421875,41628.81838989258
2024-08-14,BALL,640,61.22378049087524,39258.310546875
2024-08-14,INTC,-2023,19.469999313354492,-40298.16015434265
2024-08-14,LKQ,-88,441.0184856719971,-39211.43896484375
2024-08-14,MRNA,482,81.3306459159851,39644.5
2024-08-14,NVDA,360,100.46848306274414,42495.37536621094
2024-08-14,PCG,-15397,18.138938903808594,-281736.4256248474
2024-08-14,QCOM,245,159.4669006347656,40071.12648010254
2024-08-14,SMCI,1620,54.12504857254028,93488.57940673828
2024-08-14,VST,506,77.45585334777832,39821.27194213867
2024-08-14,YUM,2339,133.08814778137207,314876.8466949463
2024-08-14,ZBH,-2043,133.3649139404297,-275029.2423248291
2024-08-15,ADP,-154,253.8208770751953,-39779.424743652344
2024-08-15,AEP,-154,253.8208770751953,-39779.424743652344
2024-08-15,AMAT,1811,190.83145202636717,378947.4667816162
2024-08-15,AMD,-1424,191.3583984375,-297968.6320800781
2024-08-15,AVGO,267,148.601607421875,43856.909271240234
2024-08-15,BALL,640,61.22378049087524,39763.24462890625
2024-08-15,INTC,-2023,19.469999313354492,-41855.87108039856
2024-08-15,LKQ,-88,441.0184856719971,-39642.509521484375
2024-08-15,MRNA,482,81.3306459159851,41750.84132385254
2024-08-15,NVDA,360,100.46848306274414,44215.633850097656
2024-08-15,PCG,-15397,18.138938903808594,-282042.8455657959
2024-08-15,QCOM,245,159.4669006347656,41555.063247680664
2024-08-15,SMCI,1620,54.12504857254028,101523.77792358398
2024-08-15,VST,506,77.45585334777832,40926.71856689453
2024-08-15,YUM,2339,133.08814778137207,316138.5347595215
2024-08-15,ZBH,-2043,133.3649139404297,-276131.26400756836
2024-08-16,ADP,-154,253.8208770751953,-39844.29479980469
2024-08-16,AEP,-154,253.8208770751953,-39844.29479980469
2024-08-16,AMAT,1811,190.83145202636717,371916.96449279785
2024-08-16,AMD,-1424,191.3583984375,-292440.5065917969
2024-08-16,AVGO,267,148.601607421875,43748.6686706543
2024-08-16,BALL,640,61.22378049087524,40028.33251953125
2024-08-16,INTC,-2023,19.469999313354492,-42220.011697769165
2024-08-16,LKQ,-88,441.0184856719971,-39701.60498046875
2024-08-16,MRNA,482,81.3306459159851,41856.87823486328
2024-08-16,NVDA,360,100.46848306274414,44834.63653564453
2024-08-16,PCG,-15397,18.138938903808594,-282042.8455657959
2024-08-16,QCOM,245,159.4669006347656,41276.97463989258
2024-08-16,SMCI,1620,54.12504857254028,101865.60173034668
2024-08-16,VST,506,77.45585334777832,39871.51600646973
2024-08-16,YUM,2339,133.08814778137207,315198.02377319336
2024-08-16,ZBH,-2043,133.3649139404297,-275309.77450561523
2024-08-19,ADP,-154,253.8208770751953,-39928.78143310547
2024-08-19,AEP,-154,253.8208770751953,-39928.78143310547
2024-08-19,AMAT,1811,190.83145202636717,377355.32542419434
2024-08-19,AMD,-1424,191.3583984375,-296716.7219238281
2024-08-19,AVGO,267,148.601607421875,44274.01936340332
2024-08-19,BALL,640,61.22378049087524,40186.12060546875
2024-08-19,INTC,-2023,19.469999313354492,-43534.96092605591
2024-08-19,LKQ,-88,441.0184856719971,-39854.565673828125
2024-08-19,MRNA,482,81.3306459159851,43360.71955871582
2024-08-19,NVDA,360,100.46848306274414,46785.21240234375
2024-08-19,PCG,-15397,18.138938903808594,-284494.0876235962
2024-08-19,QCOM,245,159.4669006347656,41775.61408996582
2024-08-19,SMCI,1620,54.12504857254028,101026.43920898438
2024-08-19,VST,506,77.45585334777832,40569.96061706543
2024-08-19,YUM,2339,133.08814778137207,313569.2608947754
2024-08-19,ZBH,-2043,133.3649139404297,-273887.1312561035
2024-08-20,ABNB,340,119.19956938934325,39909.19906616211
2024-08-20,AEP,-156,253.88917560773015,-40430.52685546875
2024-08-20,AVGO,-1167,165.73738709259035,-191481.48678588867
2024-08-20,BK,-19,64.20450735855103,-1213.0695915222168
2024-08-20,CME,40,199.96070919799803,7987.9241943359375
2024-08-20,CMS,627,64.58191165924072,40594.289154052734
2024-08-20,COF,-627,64.51736202239991,-40594.289154052734
2024-08-20,FE,-985,41.12404251098633,-40809.546031951904
2024-08-20,IBKR,116,348.78007681274414,40865.26220703125
2024-08-20,INTC,-11372,21.146473588498846,-238698.27739715576
2024-08-20,MPWR,-285,909.227836883545,-255720.6509399414
2024-08-20,MRNA,2,81.3306459159851,173.8800048828125
2024-08-20,NI,1297,31.233588420867918,40514.925188064575
2024-08-20,NVDA,5859,128.03434986026608,745322.3118209839
2024-08-20,ON,521,77.08000183105469,39502.21984100342
2024-08-20,SMCI,-2427,62.330818511962896,-148267.8560371399
2024-08-20,TSLA,-181,222.60864122009278,-40019.10110473633
2024-08-20,XEL,696,58.19818244934082,40378.00149536133
2024-08-21,ABNB,340,119.19956938934325,40011.200103759766
2024-08-21,AEP,-156,253.88917560773015,-40936.40808105469
2024-08-21,AVGO,-1167,165.73738709259035,-191285.32479858398
2024-08-21,BK,-19,64.20450735855103,-1211.2131080627441
2024-08-21,CME,40,199.96070919799803,8014.7161865234375
2024-08-21,CMS,627,64.58191165924072,40758.54467010498
2024-08-21,COF,-627,64.51736202239991,-40758.54467010498
2024-08-21,FE,-985,41.12404251098633,-40800.0959777832
2024-08-21,IBKR,116,348.78007681274414,41047.27331542969
2024-08-21,INTC,-11372,21.146473588498846,-243474.5182647705
2024-08-21,MPWR,-285,909.227836883545,-267725.24963378906
2024-08-21,MRNA,2,81.3306459159851,173.3000030517578
2024-08-21,NI,1297,31.233588420867918,40729.15402030945
2024-08-21,NVDA,5859,128.03434986026608,752643.6926879883
2024-08-21,ON,521,77.08000183105469,39950.28015899658
2024-08-21,SMCI,-2427,62.330818511962896,-151391.40200042725
2024-08-21,TSLA,-181,222.60864122009278,-40411.87077331543
2024-08-21,XEL,696,58.19818244934082,40357.8073425293
2024-08-22,ABNB,340,119.19956938934325,39252.998962402344
2024-08-22,AEP,-156,253.88917560773015,-41170.23669433594
2024-08-22,AVGO,-1167,165.73738709259035,-187316.07174682617
2024-08-22,BK,-19,64.20450735855103,-1215.8543891906738
2024-08-22,CME,40,199.96070919799803,8023.1365966796875
2024-08-22,CMS,627,64.58191165924072,40916.715408325195
2024-08-22,COF,-627,64.51736202239991,-40916.715408325195
2024-08-22,FE,-985,41.12404251098633,-40818.996086120605
2024-08-22,IBKR,116,348.78007681274414,40609.97937011719
2024-08-22,INTC,-11372,21.146473588498846,-228577.20433807373
2024-08-22,MPWR,-285,909.227836883545,-256806.06536865234
2024-08-22,MRNA,2,81.3306459159851,162.0800018310547
2024-08-22,NI,1297,31.233588420867918,41044.196420669556
2024-08-22,NVDA,5859,128.03434986026608,724763.6908950806
2024-08-22,ON,521,77.08000183105469,38225.77143096924
2024-08-22,SMCI,-2427,62.330818511962896,-146789.81022262573
2024-08-22,TSLA,-181,222.60864122009278,-38129.4606628418
2024-08-22,XEL,696,58.19818244934082,40330.88269042969
2024-08-23,ABNB,340,119.19956938934325,39728.99948120117
2024-08-23,AEP,-156,253.88917560773015,-41203.86657714844
2024-08-23,AVGO,-1167,165.73738709259035,-191954.58334350586
2024-08-23,BK,-19,64.20450735855103,-1232.7490844726562
2024-08-23,CME,40,199.96070919799803,7924.7711181640625
2024-08-23,CMS,627,64.58191165924072,40831.54286956787
2024-08-23,COF,-627,64.51736202239991,-40831.54286956787
2024-08-23,FE,-985,41.12404251098633,-40809.546031951904
2024-08-23,IBKR,116,348.78007681274414,40398.20007324219
2024-08-23,INTC,-11372,21.146473588498846,-233580.89041137695
2024-08-23,MPWR,-285,909.227836883545,-264652.7325439453
2024-08-23,MRNA,2,81.3306459159851,164.8800048828125
2024-08-23,NI,1297,31.233588420867918,41107.20490074158
2024-08-23,NVDA,5859,128.03434986026608,757739.3848571777
2024-08-23,ON,521,77.08000183105469,39783.560317993164
2024-08-23,SMCI,-2427,62.330818511962896,-148833.35118484497
2024-08-23,TSLA,-181,222.60864122009278,-39877.921325683594
2024-08-23,XEL,696,58.19818244934082,40465.50064086914
2024-08-26,ABNB,340,119.19956938934325,39341.3996887207
2024-08-26,AEP,-156,253.88917560773015,-41471.32507324219
2024-08-26,AVGO,-1167,165.73738709259035,-184177.62240600586
2024-08-26,BK,-19,64.20450735855103,-1243.8884201049805
2024-08-26,CME,40,199.96070919799803,7977.59033203125
2024-08-26,CMS,627,64.58191165924072,41190.463439941406
2024-08-26,COF,-627,64.51736202239991,-41190.463439941406
2024-08-26,FE,-985,41.12404251098633,-41026.870975494385
2024-08-26,IBKR,116,348.78007681274414,40409.64855957031
2024-08-26,INTC,-11372,21.146473588498846,-228918.3504562378
2024-08-26,MPWR,-285,909.227836883545,-257857.55950927734
2024-08-26,MRNA,2,81.3306459159851,163.32000732421875
2024-08-26,NI,1297,31.233588420867918,41346.647020339966
2024-08-26,NVDA,5859,128.03434986026608,740695.126876831
2024-08-26,ON,521,77.08000183105469,38981.21984100342
2024-08-26,SMCI,-2427,62.330818511962896,-136521.17566680908
2024-08-26,TSLA,-181,222.60864122009278,-38591.01121520996
2024-08-26,XEL,696,58.19818244934082,41367.42736816406
2024-08-27,ALB,474,87.16771521377564,41315.42207336426
2024-08-27,AVGO,261,157.9003523712158,41648.15821838379
2024-08-27,AXON,114,360.67023522949216,41431.01916503906
2024-08-27,CTAS,-209,196.9844512939453,-41464.30076599121
2024-08-27,CZR,735,56.15552420997619,40382.222385406494
2024-08-27,HON,-206,199.61802673339844,-41595.57305908203
2024-08-27,HRL,-1158,199.61802673339844,-233823.65826416016
2024-08-27,INTC,-2052,21.146473588498846,-41183.6393737793
2024-08-27,LIN,-89,462.8082580566406,-41516.90838623047
2024-08-27,LKQ,-89,462.8082580566406,-41516.90838623047
2024-08-27,LRCX,-326,80.90593030166626,-26437.830963134766
2024-08-27,MGM,-1085,38.02098091506958,-41240.848178863525
2024-08-27,NVDA,327,128.03434986026608,41940.85354614258
2024-08-27,PEP,4621,169.87000302886963,781589.7322235107
2024-08-27,PPL,-1336,30.891931180000306,-41059.341247558594
2024-08-27,SMCI,-64,62.330818511962896,-3504.89599609375
2024-08-27,VST,489,84.3311001663208,41076.4775390625
2024-08-27,WEC,-5362,89.85158188629151,-479952.222366333
2024-08-28,ALB,474,87.16771521377564,40860.38250732422
2024-08-28,AVGO,261,157.9003523712158,40819.78907775879
2024-08-28,AXON,114,360.67023522949216,41319.30139160156
2024-08-28,CTAS,-209,196.9844512939453,-41370.95300292969
2024-08-28,CZR,735,56.15552420997619,40227.60950088501
2024-08-28,HON,-206,199.61802673339844,-41371.56188964844
2024-08-28,HRL,-1158,199.61802673339844,-232564.4110107422
2024-08-28,INTC,-2052,21.146473588498846,-40239.721252441406
2024-08-28,LIN,-89,462.8082580566406,-41560.857025146484
2024-08-28,LKQ,-89,462.8082580566406,-41560.857025146484
2024-08-28,LRCX,-326,80.90593030166626,-25943.83918762207
2024-08-28,MGM,-1085,38.02098091506958,-40210.10149002075
2024-08-28,NVDA,327,128.03434986026608,41061.499671936035
2024-08-28,PEP,4621,169.87000302886963,775436.8131866455
2024-08-28,PPL,-1336,30.891931180000306,-41098.16079711914
2024-08-28,SMCI,-64,62.330818511962896,-2838.3359375
2024-08-28,VST,489,84.3311001663208,40061.58391571045
2024-08-28,WEC,-5362,89.85158188629151,-480885.0251312256
2024-08-29,ALB,474,87.16771521377564,42555.162506103516
2024-08-29,AVGO,261,157.9003523712158,40497.21894836426
2024-08-29,AXON,114,360.67023522949216,41268.0
2024-08-29,CTAS,-209,196.9844512939453,-41446.66830444336
2024-08-29,CZR,735,56.15552420997619,40037.85936355591
2024-08-29,HON,-206,199.61802673339844,-41878.10952758789
2024-08-29,HRL,-1158,199.61802673339844,-235411.89724731445
2024-08-29,INTC,-2052,21.146473588498846,-41306.75827789307
2024-08-29,LIN,-89,462.8082580566406,-41551.18783569336
2024-08-29,LKQ,-89,462.8082580566406,-41551.18783569336
2024-08-29,LRCX,-326,80.90593030166626,-25692.81282043457
2024-08-29,MGM,-1085,38.02098091506958,-40589.84983444214
2024-08-29,NVDA,327,128.03434986026608,38439.78405761719
2024-08-29,PEP,4621,169.87000302886963,767277.6485290527
2024-08-29,PPL,-1336,30.891931180000306,-41085.220947265625
2024-08-29,SMCI,-64,62.330818511962896,-2872.447998046875
2024-08-29,VST,489,84.3311001663208,41115.32608795166
2024-08-29,WEC,-5362,89.85158188629151,-480781.362197876
2024-08-30,ALB,474,87.16771521377564,41905.11218261719
2024-08-30,AVGO,261,157.9003523712158,42017.188705444336
2024-08-30,AXON,114,360.67023522949216,41606.580139160156
2024-08-30,CTAS,-209,196.9844512939453,-41751.06983947754
2024-08-30,CZR,735,56.15552420997619,40227.60950088501
2024-08-30,HON,-206,199.61802673339844,-41958.83917236328
2024-08-30,HRL,-1158,199.61802673339844,-235865.7075805664
2024-08-30,INTC,-2052,21.146473588498846,-45226.08187866211
2024-08-30,LIN,-89,462.8082580566406,-42036.3747253418
2024-08-30,LKQ,-89,462.8082580566406,-42036.3747253418
2024-08-30,LRCX,-326,80.90593030166626,-26456.196319580078
2024-08-30,MGM,-1085,38.02098091506958,-40785.15016555786
2024-08-30,NVDA,327,128.03434986026608,39021.66403198242
2024-08-30,PEP,4621,169.87000302886963,770799.9482421875
2024-08-30,PPL,-1336,30.891931180000306,-41292.266189575195
2024-08-30,SMCI,-64,62.330818511962896,-2801.280029296875
2024-08-30,VST,489,84.3311001663208,41484.37797546387
2024-08-30,WEC,-5362,89.85158188629151,-482128.85760498047
2024-09-03,ALB,474,87.16771521377564,39058.81581115723
2024-09-03,AVGO,261,157.9003523712158,39428.845779418945
2024-09-03,AXON,114,360.67023522949216,40488.24041748047
2024-09-03,CTAS,-209,196.9844512939453,-41454.44648742676
2024-09-03,CZR,735,56.15552420997619,40326.003341674805
2024-09-03,HON,-206,199.61802673339844,-41343.31610107422
2024-09-03,HRL,-1158,199.61802673339844,-232405.6312866211
2024-09-03,INTC,-2052,21.146473588498846,-41245.20078277588
2024-09-03,LIN,-89,462.8082580566406,-41667.2099609375
2024-09-03,LKQ,-89,462.8082580566406,-41667.2099609375
2024-09-03,LRCX,-326,80.90593030166626,-24674.53289794922
2024-09-03,MGM,-1085,38.02098091506958,-39374.65099334717
2024-09-03,NVDA,327,128.03434986026608,35304.845695495605
2024-09-03,PEP,4621,169.87000302886963,791576.9615478516
2024-09-03,PPL,-1336,30.891931180000306,-41551.0733795166
2024-09-03,SMCI,-64,62.330818511962896,-2827.39208984375
2024-09-03,VST,489,84.3311001663208,36778.96174621582
2024-09-03,WEC,-5362,89.85158188629151,-485238.336517334
2024-09-04,ADI,189,215.96953358459473,41374.24159240723
2024-09-04,ALB,3153,83.1539317756711,261761.0871963501
2024-09-04,AMD,225,181.57244556427,40612.92915344238
2024-09-04,INTC,-2032,21.146473588498846,-39481.76062011719
2024-09-04,LNT,-480,557.1956787109375,-270303.80859375
2024-09-04,MO,813,50.25041630172729,41316.492279052734
2024-09-04,NOC,-987,515.4418571777344,-509959.6587524414
2024-09-04,NRG,520,78.56373733520508,40515.28076171875
2024-09-04,NVDA,378,125.33398378916802,40134.69909667969
2024-09-04,ON,-577,70.72462213516236,-40695.8092956543
2024-09-04,SMCI,924,43.54199981689453,39128.62811279297
2024-09-04,VST,543,83.42802791856798,41347.309020996094
2024-09-04,WBD,59024,7.363680133581161,432055.6901321411
2024-09-04,WEC,-5362,89.85158188629151,-489954.468170166
2024-09-05,ADI,189,215.96953358459473,40863.12602233887
2024-09-05,ALB,3153,83.1539317756711,255120.54762268066
2024-09-05,AMD,225,181.57244556427,40136.39030456543
2024-09-05,INTC,-2032,21.146473588498846,-39420.799224853516
2024-09-05,LNT,-480,557.1956787109375,-267392.783203125
2024-09-05,MO,813,50.25041630172729,40984.2106590271
2024-09-05,NOC,-987,515.4418571777344,-505782.13787841797
2024-09-05,NRG,520,78.56373733520508,40208.07800292969
2024-09-05,NVDA,378,125.33398378916802,40512.58085632324
2024-09-05,ON,-577,70.72462213516236,-40534.25
2024-09-05,SMCI,924,43.54199981689453,38309.039154052734
2024-09-05,VST,543,83.42802791856798,40888.97463226318
2024-09-05,WBD,59024,7.363680133581161,437958.0845031738
2024-09-05,WEC,-5362,89.85158188629151,-490680.0268859863
2024-09-06,ADI,189,215.96953358459473,39852.087341308594
2024-09-06,ALB,3153,83.1539317756711,237515.3995513916
2024-09-06,AMD,225,181.57244556427,38913.85917663574
2024-09-06,INTC,-2032,21.146473588498846,-38384.478759765625
2024-09-06,LNT,-480,557.1956787109375,-266471.07421875
2024-09-06,MO,813,50.25041630172729,40546.1947517395
2024-09-06,NOC,-987,515.4418571777344,-501507.115814209
2024-09-06,NRG,520,78.56373733520508,39173.81866455078
2024-09-06,NVDA,378,125.33398378916802,38857.46388244629
2024-09-06,ON,-577,70.72462213516236,-39189.838943481445
2024-09-06,SMCI,924,43.54199981689453,35708.90391540527
2024-09-06,VST,543,83.42802791856798,39740.43550872803
2024-09-06,WBD,59024,7.363680133581161,426153.267616272
2024-09-06,WEC,-5362,89.85158188629151,-485342.04035949707
2024-09-09,ADI,189,215.96953358459473,40769.85745239258
2024-09-09,ALB,3153,83.1539317756711,242179.2280883789
2024-09-09,AMD,225,181.57244556427,39537.37106323242
2024-09-09,INTC,-2032,21.146473588498846,-38750.23937988281
2024-09-09,LNT,-480,557.1956787109375,-271145.56640625
2024-09-09,MO,813,50.25041630172729,40878.48257446289
2024-09-09,NOC,-987,515.4418571777344,-510475.80963134766
2024-09-09,NRG,520,78.56373733520508,39895.74951171875
2024-09-09,NVDA,378,125.33398378916802,40232.95394897461
2024-09-09,ON,-577,70.72462213516236,-40038.02964782715
2024-09-09,SMCI,924,43.54199981689453,37871.987548828125
2024-09-09,VST,543,83.42802791856798,40414.45861816406
2024-09-09,WBD,59024,7.363680133581161,430875.21125793457
2024-09-09,WEC,-5362,89.85158188629151,-491612.8705596924
2024-09-10,AON,-113,347.57133613586427,-39359.1159362793
2024-09-10,AVGO,282,139.30290827178953,41324.28240966797
2024-09-10,DUK,-348,112.91994458389283,-39238.6142578125
2024-09-10,ENPH,381,103.0915209159851,39856.410232543945
2024-09-10,FE,922,42.6898103427887,39154.597747802734
2024-09-10,KLAC,303,703.4556169738769,214111.90594482422
2024-09-10,LULU,158,248.71429133605955,39054.43884277344
