datetime,instrument,size,price,value
2024-10-08,MOS,2448,25.166246191978452,61743.6383972168
2024-10-08,MRNA,-285,69.43927902522394,-16641.149826049805
2024-10-08,NEM,547,78.50799964141845,43034.6799697876
2024-10-08,NKE,505,79.5260712890625,40110.793952941895
2024-10-08,NWSA,-1659,25.880579314231873,-42825.133518218994
2024-10-08,O,606,58.86264949607849,35560.44312286377
2024-10-08,PEP,163,162.64277366638183,27006.206909179688
2024-10-08,ROST,403,139.01148760986328,56672.988021850586
2024-10-08,RSG,-7,197.62374877929688,-1403.6506042480469
2024-10-08,RTX,-84,122.53223960876466,-10170.21450805664
2024-10-08,SBAC,167,122.6548331451416,20219.35503387451
2024-10-08,SMCI,900,47.76387167930603,40814.998626708984
2024-10-08,SNA,-142,278.67879768371586,-39511.90301513672
2024-10-08,SPG,-139,161.35475284576418,-22403.35935974121
2024-10-08,SRE,-266,161.35475284576418,-42872.61575317383
2024-10-08,STE,-77,564.1056234741211,-43724.86169433594
2024-10-08,TSLA,-158,246.10435724190822,-38631.0
2024-10-08,TYL,-73,584.47998046875,-43354.70178222656
2024-10-08,ULTA,132,370.1950147705078,48116.63854980469
2024-10-08,VRSK,39,264.9159305877685,10570.411560058594
2024-10-08,VST,306,91.62067720971565,38975.564025878906
2024-10-08,WBD,5566,7.723938881006122,42969.518832206726
2024-10-09,ACGL,-117,103.36266326904297,-12581.841796875
2024-10-09,ADBE,88,487.5436377868652,43479.038818359375
2024-10-09,ADP,-121,277.662109375,-34285.76062011719
2024-10-09,AEE,-504,85.2030665473938,-42589.11511230469
2024-10-09,AEP,-213,277.662109375,-60354.27282714844
2024-10-09,AIZ,-7,184.86073303222656,-1319.082046508789
2024-10-09,ALB,-124,102.75615999984741,-12436.96859741211
2024-10-09,ALGN,36,234.96743110656737,8416.439758300781
2024-10-09,ALL,70,178.77649262237549,12760.6787109375
2024-10-09,AWK,321,133.86485735321045,42695.18453979492
2024-10-09,CAH,-388,110.55567932128906,-43954.75607299805
2024-10-09,CSCO,-835,51.77357688522339,-43861.55199050903
2024-10-09,CSGP,-333,51.4732624874115,-17492.09199142456
2024-10-09,DGX,1,158.90941683197022,160.44000244140625
2024-10-09,DRI,319,154.8117421875,49053.97480773926
2024-10-09,DUK,404,106.34703885269164,43367.36508178711
2024-10-09,DXCM,277,154.8117421875,42595.457748413086
2024-10-09,ECL,-173,252.37882661036673,-43895.57699584961
2024-10-09,ENPH,404,103.44309119364294,42549.279876708984
2024-10-09,ETR,-764,63.492572735087414,-48248.09043884277
2024-10-09,FIS,-517,83.02299715423584,-43998.86074066162
2024-10-09,GPN,444,96.83355646133423,44227.83279418945
2024-10-09,GS,-650,96.9041976928711,-64747.95341491699
2024-10-09,GWW,-36,1015.8740844726562,-36760.3330078125
2024-10-09,HUM,183,292.89564804577435,44449.91143798828
2024-10-09,IBKR,189,291.02429125540596,45907.285583496094
2024-10-09,ICE,219,283.2056087750997,53194.156311035156
2024-10-09,JNJ,-394,156.90684363555908,-61314.079681396484
2024-10-09,K,486,79.05893457548214,38343.973205566406
2024-10-09,KDP,-631,35.381428396224976,-22380.100048065186
2024-10-09,KMX,-314,72.23386164474488,-22356.799041748047
2024-10-09,LIN,-93,460.692626953125,-43255.2541809082
2024-10-09,LKQ,-93,460.692626953125,-43255.2541809082
2024-10-09,LVS,1085,51.23925018310547,55169.6325302124
2024-10-09,MMM,-437,132.15062747192383,-57847.26820373535
2024-10-09,MO,-494,47.257372982025146,-23501.863815307617
2024-10-09,MOH,132,325.42263977050777,43599.598388671875
2024-10-09,MOS,2448,25.166246191978452,60451.83709716797
2024-10-09,MRNA,-285,69.43927902522394,-16775.100173950195
2024-10-09,NEM,547,78.50799964141845,43077.44773101807
2024-10-09,NKE,505,79.5260712890625,40945.092697143555
2024-10-09,NWSA,-1659,25.880579314231873,-43436.68662071228
2024-10-09,O,606,58.86264949607849,35733.87890625
2024-10-09,PEP,163,162.64277366638183,27342.160614013672
2024-10-09,ROST,403,139.01148760986328,56900.7639465332
2024-10-09,RSG,-7,197.62374877929688,-1422.9623413085938
2024-10-09,RTX,-84,122.53223960876466,-10207.271484375
2024-10-09,SBAC,167,122.6548331451416,20293.02783203125
2024-10-09,SMCI,900,47.76387167930603,42561.00082397461
2024-10-09,SNA,-142,278.67879768371586,-39790.143798828125
2024-10-09,SPG,-139,161.35475284576418,-22671.295349121094
2024-10-09,SRE,-266,161.35475284576418,-43385.35656738281
2024-10-09,STE,-77,564.1056234741211,-44027.72021484375
2024-10-09,TSLA,-158,246.10435724190822,-38085.900482177734
2024-10-09,TYL,-73,584.47998046875,-43183.879821777344
2024-10-09,ULTA,132,370.1950147705078,47493.598388671875
2024-10-09,VRSK,39,264.9159305877685,10758.351379394531
2024-10-09,VST,306,91.62067720971565,37824.20960998535
2024-10-09,WBD,5566,7.723938881006122,43025.180106163025
2024-10-10,ACGL,-117,103.36266326904297,-12671.959075927734
2024-10-10,ADBE,88,487.5436377868652,44314.16064453125
2024-10-10,ADP,-121,277.662109375,-34183.297607421875
2024-10-10,AEE,-504,85.2030665473938,-42308.07989501953
2024-10-10,AEP,-213,277.662109375,-60173.904052734375
2024-10-10,AIZ,-7,184.86073303222656,-1317.4207000732422
2024-10-10,ALB,-124,102.75615999984741,-12563.876739501953
2024-10-10,ALGN,36,234.96743110656737,8267.399780273438
2024-10-10,ALL,70,178.77649262237549,12821.40640258789
2024-10-10,AWK,321,133.86485735321045,42707.72850036621
2024-10-10,CAH,-388,110.55567932128906,-43686.12634277344
2024-10-10,CSCO,-835,51.77357688522339,-43845.173320770264
2024-10-10,CSGP,-333,51.4732624874115,-17485.560138702393
2024-10-10,DGX,1,158.90941683197022,158.25999450683594
2024-10-10,DRI,319,154.8117421875,48670.061111450195
2024-10-10,DUK,404,106.34703885269164,44068.59814453125
2024-10-10,DXCM,277,154.8117421875,42262.0906829834
2024-10-10,ECL,-173,252.37882661036673,-43916.183044433594
2024-10-10,ENPH,404,103.44309119364294,40072.760986328125
2024-10-10,ETR,-764,63.492572735087414,-47880.799560546875
2024-10-10,FIS,-517,83.02299715423584,-44059.99494934082
2024-10-10,GPN,444,96.83355646133423,43549.570220947266
2024-10-10,GS,-650,96.9041976928711,-63755.00144958496
2024-10-10,GWW,-36,1015.8740844726562,-36601.8134765625
2024-10-10,HUM,183,292.89564804577435,45534.67286682129
2024-10-10,IBKR,189,291.02429125540596,47027.61296081543
2024-10-10,ICE,219,283.2056087750997,54492.31343078613
2024-10-10,JNJ,-394,156.90684363555908,-61260.64535522461
2024-10-10,K,486,79.05893457548214,38334.45135498047
2024-10-10,KDP,-631,35.381428396224976,-22559.28985595703
2024-10-10,KMX,-314,72.23386164474488,-22328.54019165039
2024-10-10,LIN,-93,460.692626953125,-43241.440979003906
2024-10-10,LKQ,-93,460.692626953125,-43241.440979003906
2024-10-10,LVS,1085,51.23925018310547,55254.61751937866
2024-10-10,MMM,-437,132.15062747192383,-57183.15303039551
2024-10-10,MO,-494,47.257372982025146,-23244.5294342041
2024-10-10,MOH,132,325.42263977050777,42956.759033203125
2024-10-10,MOS,2448,25.166246191978452,63131.13473510742
2024-10-10,MRNA,-285,69.43927902522394,-16196.550521850586
2024-10-10,NEM,547,78.50799964141845,43269.902656555176
2024-10-10,NKE,505,79.5260712890625,40771.27933502197
2024-10-10,NWSA,-1659,25.880579314231873,-42444.98188018799
2024-10-10,O,606,58.86264949607849,35537.31681060791
2024-10-10,PEP,163,162.64277366638183,27413.473114013672
2024-10-10,ROST,403,139.01148760986328,56357.28337097168
2024-10-10,RSG,-7,197.62374877929688,-1410.7361602783203
2024-10-10,RTX,-84,122.53223960876466,-10124.098205566406
2024-10-10,SBAC,167,122.6548331451416,20127.671432495117
2024-10-10,SMCI,900,47.76387167930603,41823.00109863281
2024-10-10,SNA,-142,278.67879768371586,-39632.335205078125
2024-10-10,SPG,-139,161.35475284576418,-22483.739944458008
2024-10-10,SRE,-266,161.35475284576418,-43026.437591552734
2024-10-10,STE,-77,564.1056234741211,-43950.668518066406
2024-10-10,TSLA,-158,246.10435724190822,-37725.66067504883
2024-10-10,TYL,-73,584.47998046875,-42812.307861328125
2024-10-10,ULTA,132,370.1950147705078,47382.71887207031
2024-10-10,VRSK,39,264.9159305877685,10417.420349121094
2024-10-10,VST,306,91.62067720971565,37802.887756347656
2024-10-10,WBD,5566,7.723938881006122,41967.63978767395
2024-10-11,ACGL,-117,103.36266326904297,-12727.586563110352
2024-10-11,ADBE,88,487.5436377868652,43596.961181640625
2024-10-11,ADP,-121,277.662109375,-34356.05715942383
2024-10-11,AEE,-504,85.2030665473938,-42623.625915527344
2024-10-11,AEP,-213,277.662109375,-60478.017974853516
2024-10-11,AIZ,-7,184.86073303222656,-1328.2188110351562
2024-10-11,ALB,-124,102.75615999984741,-12449.171630859375
2024-10-11,ALGN,36,234.96743110656737,7993.439758300781
2024-10-11,ALL,70,178.77649262237549,12993.242645263672
2024-10-11,AWK,321,133.86485735321045,43538.55894470215
2024-10-11,CAH,-388,110.55567932128906,-43175.73962402344
2024-10-11,CSCO,-835,51.77357688522339,-44426.60654067993
2024-10-11,CSGP,-333,51.4732624874115,-17717.437099456787
2024-10-11,DGX,1,158.90941683197022,161.25
2024-10-11,DRI,319,154.8117421875,48916.64651489258
2024-10-11,DUK,404,106.34703885269164,44477.649993896484
2024-10-11,DXCM,277,154.8117421875,42476.21029663086
2024-10-11,ECL,-173,252.37882661036673,-43607.150390625
2024-10-11,ENPH,404,103.44309119364294,40791.88049316406
2024-10-11,ETR,-764,63.492572735087414,-48466.978607177734
2024-10-11,FIS,-517,83.02299715423584,-44192.443855285645
2024-10-11,GPN,444,96.83355646133423,44311.51638793945
2024-10-11,GS,-650,96.9041976928711,-64870.46318054199
2024-10-11,GWW,-36,1015.8740844726562,-38739.73974609375
2024-10-11,HUM,183,292.89564804577435,46735.33950805664
2024-10-11,IBKR,189,291.02429125540596,48267.64572143555
2024-10-11,ICE,219,283.2056087750997,55929.17678833008
2024-10-11,JNJ,-394,156.90684363555908,-61623.232849121094
2024-10-11,K,486,79.05893457548214,38339.21598815918
2024-10-11,KDP,-631,35.381428396224976,-22478.965797424316
2024-10-11,KMX,-314,72.23386164474488,-22651.95980834961
2024-10-11,LIN,-93,460.692626953125,-43667.019287109375
2024-10-11,LKQ,-93,460.692626953125,-43667.019287109375
2024-10-11,LVS,1085,51.23925018310547,56168.27341079712
2024-10-11,MMM,-437,132.15062747192383,-57735.87107849121
2024-10-11,MO,-494,47.257372982025146,-23319.389625549316
2024-10-11,MOH,132,325.42263977050777,43575.83935546875
2024-10-11,MOS,2448,25.166246191978452,62580.92678833008
2024-10-11,MRNA,-285,69.43927902522394,-16612.650260925293
2024-10-11,NEM,547,78.50799964141845,43761.72356414795
2024-10-11,NKE,505,79.5260712890625,40796.10706329346
2024-10-11,NWSA,-1659,25.880579314231873,-42858.190870285034
2024-10-11,O,606,58.86264949607849,35699.191749572754
2024-10-11,PEP,163,162.64277366638183,27701.884323120117
2024-10-11,ROST,403,139.01148760986328,57288.38456726074
2024-10-11,RSG,-7,197.62374877929688,-1420.1837463378906
2024-10-11,RTX,-84,122.53223960876466,-10205.624450683594
2024-10-11,SBAC,167,122.6548331451416,20289.753372192383
2024-10-11,SMCI,900,47.76387167930603,43019.99931335449
2024-10-11,SNA,-142,278.67879768371586,-40393.665466308594
2024-10-11,SPG,-139,161.35475284576418,-22878.94271850586
2024-10-11,SRE,-266,161.35475284576418,-43782.72491455078
2024-10-11,STE,-77,564.1056234741211,-44213.85681152344
2024-10-11,TSLA,-158,246.10435724190822,-34412.400482177734
2024-10-11,TYL,-73,584.47998046875,-43391.92803955078
2024-10-11,ULTA,132,370.1950147705078,48916.55822753906
2024-10-11,VRSK,39,264.9159305877685,10415.47915649414
2024-10-11,VST,306,91.62067720971565,38162.30561828613
2024-10-11,WBD,5566,7.723938881006122,41856.319893836975
2024-10-14,ACGL,-117,103.36266326904297,-12359.331848144531
2024-10-14,ADBE,88,487.5436377868652,44849.199462890625
2024-10-14,ADP,-121,277.662109375,-34670.595123291016
2024-10-14,AEE,-504,85.2030665473938,-43018.064208984375
2024-10-14,AEP,-213,277.662109375,-61031.70877075195
2024-10-14,AIZ,-7,184.86073303222656,-1335.0020904541016
2024-10-14,ALB,-124,102.75615999984741,-12153.865600585938
2024-10-14,ALGN,36,234.96743110656737,7965.720153808594
2024-10-14,ALL,70,178.77649262237549,13148.515625
2024-10-14,AWK,321,133.86485735321045,44008.837463378906
2024-10-14,CAH,-388,110.55567932128906,-42949.32833862305
2024-10-14,CSCO,-835,51.77357688522339,-44442.9852104187
2024-10-14,CSGP,-333,51.4732624874115,-17723.968952178955
2024-10-14,DGX,1,158.90941683197022,160.72999572753906
2024-10-14,DRI,319,154.8117421875,48985.30822753906
2024-10-14,DUK,404,106.34703885269164,44836.06005859375
2024-10-14,DXCM,277,154.8117421875,42535.83190917969
2024-10-14,ECL,-173,252.37882661036673,-44026.05821228027
2024-10-14,ENPH,404,103.44309119364294,40993.88049316406
2024-10-14,ETR,-764,63.492572735087414,-48934.42965698242
2024-10-14,FIS,-517,83.02299715423584,-44722.243423461914
2024-10-14,GPN,444,96.83355646133423,45201.179626464844
2024-10-14,GS,-650,96.9041976928711,-66172.89810180664
2024-10-14,GWW,-36,1015.8740844726562,-39215.6630859375
2024-10-14,HUM,183,292.89564804577435,48461.178955078125
2024-10-14,IBKR,189,291.02429125540596,50050.070068359375
2024-10-14,ICE,219,283.2056087750997,57994.525634765625
2024-10-14,JNJ,-394,156.90684363555908,-61676.66116333008
2024-10-14,K,486,79.05893457548214,38377.28855895996
2024-10-14,KDP,-631,35.381428396224976,-22645.797687530518
2024-10-14,KMX,-314,72.23386164474488,-22934.560287475586
2024-10-14,LIN,-93,460.692626953125,-43993.109619140625
2024-10-14,LKQ,-93,460.692626953125,-43993.109619140625
2024-10-14,LVS,1085,51.23925018310547,55530.84253311157
2024-10-14,MMM,-437,132.15062747192383,-58168.62350463867
2024-10-14,MO,-494,47.257372982025146,-23328.747856140137
2024-10-14,MOH,132,325.42263977050777,44895.83935546875
2024-10-14,MOS,2448,25.166246191978452,62556.99719238281
2024-10-14,MRNA,-285,69.43927902522394,-16453.049869537354
2024-10-14,NEM,547,78.50799964141845,44323.04625701904
2024-10-14,NKE,505,79.5260712890625,40522.9789352417
2024-10-14,NWSA,-1659,25.880579314231873,-43040.00472450256
2024-10-14,O,606,58.86264949607849,35907.31931304932
2024-10-14,PEP,163,162.64277366638183,27906.310836791992
2024-10-14,ROST,403,139.01148760986328,57272.396408081055
2024-10-14,RSG,-7,197.62374877929688,-1429.4229431152344
2024-10-14,RTX,-84,122.53223960876466,-10264.092864990234
2024-10-14,SBAC,167,122.6548331451416,20405.994148254395
2024-10-14,SMCI,900,47.76387167930603,42650.999450683594
2024-10-14,SNA,-142,278.67879768371586,-41056.720703125
2024-10-14,SPG,-139,161.35475284576418,-22999.513595581055
2024-10-14,SRE,-266,161.35475284576418,-44013.45767211914
2024-10-14,STE,-77,564.1056234741211,-44575.45227050781
2024-10-14,TSLA,-158,246.10435724190822,-34627.28057861328
2024-10-14,TYL,-73,584.47998046875,-43777.370178222656
2024-10-14,ULTA,132,370.1950147705078,48750.240966796875
2024-10-14,VRSK,39,264.9159305877685,10454.308959960938
2024-10-14,VST,306,91.62067720971565,40285.309020996094
2024-10-14,WBD,5566,7.723938881006122,41967.63978767395
2024-10-15,ACGL,410,105.68813259887695,42129.17663574219
2024-10-15,ADP,-119,277.662109375,-33985.04251098633
2024-10-15,AEE,155,85.3959786529541,13332.870063781738
2024-10-15,AEP,-122,277.662109375,-34841.80828857422
2024-10-15,ALB,868,98.06405268859862,81779.90155029297
2024-10-15,AMAT,-74,211.58157999420166,-13989.917022705078
2024-10-15,AMD,-69,211.58157999420166,-13044.652359008789
2024-10-15,AME,-253,170.63523601531983,-42640.981185913086
2024-10-15,AMP,-253,170.63523601531983,-42640.981185913086
2024-10-15,ANET,-253,170.63523601531983,-42640.981185913086
2024-10-15,ATO,-53,137.794921875,-7359.62370300293
2024-10-15,BA,290,149.06450049591064,44181.50177001953
2024-10-15,BSX,-495,87.50622805023194,-42951.14833831787
2024-10-15,CMS,-402,68.09098815917969,-27419.38298034668
2024-10-15,COF,-639,68.09098815917969,-43584.54160308838
2024-10-15,COO,-181,107.6261603050232,-19647.550552368164
2024-10-15,CRWD,139,310.5199890136719,42021.08966064453
2024-10-15,DAL,1276,52.735938074111935,66688.3090209961
2024-10-15,DHI,234,185.13262014770507,43829.31115722656
2024-10-15,DLR,-225,158.3966074142456,-35487.56332397461
2024-10-15,DLTR,-264,158.3966074142456,-41638.740966796875
2024-10-15,DOW,-154,158.3966074142456,-24289.265563964844
2024-10-15,DTE,335,122.51457292556762,41613.125343322754
2024-10-15,FSLR,206,208.1199951171875,41607.87911987305
2024-10-15,GPN,426,96.83355646133423,43461.66911315918
2024-10-15,GS,-28,96.9041976928711,-2856.635528564453
2024-10-15,HIG,-106,407.897694732666,-43275.444580078125
2024-10-15,HUM,164,292.89564804577435,41806.75958251953
2024-10-15,IBKR,164,291.02429125540596,41806.75958251953
2024-10-15,ICE,164,283.2056087750997,41806.75958251953
2024-10-15,ITW,-168,256.68778453063965,-43120.37255859375
2024-10-15,JBHT,249,173.58630727386475,43001.94969177246
2024-10-15,JCI,-565,76.66086151504517,-42732.55630493164
2024-10-15,JKHY,-565,76.66086151504517,-42732.55630493164
2024-10-15,KDP,618,35.906688726425166,22342.636436462402
2024-10-15,KMB,270,139.77024387359617,38163.20388793945
2024-10-15,KMX,-262,72.23386164474488,-19301.539520263672
2024-10-15,LEN,249,173.67181448364258,44041.426666259766
2024-10-15,LII,75,598.8828735351562,44351.2939453125
2024-10-15,LIN,-75,460.692626953125,-35710.83526611328
2024-10-15,LKQ,-92,460.692626953125,-43805.291259765625
2024-10-15,LULU,141,286.9033897705078,40534.681549072266
2024-10-15,MDT,-669,87.76252378845216,-58631.54750061035
2024-10-15,MOH,128,325.42263977050777,41337.6015625
2024-10-15,MRNA,-430,65.481067513596,-24643.300590515137
2024-10-15,NI,1249,33.265277738571164,41855.231452941895
2024-10-15,ON,-447,72.75360591506958,-30986.039863586426
2024-10-15,PLTR,391,43.42170152664184,16590.13011932373
2024-10-15,QCOM,162,175.19928071594236,27738.722900390625
2024-10-15,RTX,-446,122.30347924407823,-54667.96545410156
2024-10-15,SBAC,418,122.41334734925812,51235.89587402344
2024-10-15,SMCI,1049,47.71413248368692,50100.23823928833
2024-10-15,STE,-75,564.1056234741211,-43080.308532714844
2024-10-15,TSLA,-280,234.31657189562662,-61479.60205078125
2024-10-15,TYL,-95,588.0833483244244,-57099.74884033203
2024-10-15,VST,26,91.62067720971565,3320.1898040771484
2024-10-15,WBA,2272,8.739037020206451,22976.298126220703
2024-10-15,WSM,-32,143.79055654907228,-4666.6103515625
2024-10-16,ACGL,410,105.68813259887695,41899.1584777832
2024-10-16,ADP,-119,277.662109375,-34062.37725830078
2024-10-16,AEE,155,85.3959786529541,13454.174308776855
2024-10-16,AEP,-122,277.662109375,-34921.09265136719
2024-10-16,ALB,868,98.06405268859862,83923.9155883789
2024-10-16,AMAT,-74,211.58157999420166,-13518.998077392578
2024-10-16,AMD,-69,211.58157999420166,-12605.552261352539
2024-10-16,AME,-253,170.63523601531983,-42724.05857849121
2024-10-16,AMP,-253,170.63523601531983,-42724.05857849121
2024-10-16,ANET,-253,170.63523601531983,-42724.05857849121
2024-10-16,ATO,-53,137.794921875,-7460.171340942383
2024-10-16,BA,290,149.06450049591064,44920.99822998047
2024-10-16,BSX,-495,87.50622805023194,-43065.0
2024-10-16,CMS,-402,68.09098815917969,-27758.71156311035
2024-10-16,COF,-639,68.09098815917969,-44123.92211151123
2024-10-16,COO,-181,107.6261603050232,-19649.35955810547
2024-10-16,CRWD,139,310.5199890136719,42567.358642578125
2024-10-16,DAL,1276,52.735938074111935,71215.98092651367
2024-10-16,DHI,234,185.13262014770507,44530.48992919922
2024-10-16,DLR,-225,158.3966074142456,-35690.08598327637
2024-10-16,DLTR,-264,158.3966074142456,-41876.36755371094
2024-10-16,DOW,-154,158.3966074142456,-24427.881072998047
2024-10-16,DTE,335,122.51457292556762,41965.91403961182
2024-10-16,FSLR,206,208.1199951171875,42357.718994140625
2024-10-16,GPN,426,96.83355646133423,42992.60824584961
2024-10-16,GS,-28,96.9041976928711,-2825.8052368164062
2024-10-16,HIG,-106,407.897694732666,-43590.96667480469
2024-10-16,HUM,164,292.89564804577435,41477.303161621094
2024-10-16,IBKR,164,291.02429125540596,41477.303161621094
2024-10-16,ICE,164,283.2056087750997,41477.303161621094
2024-10-16,ITW,-168,256.68778453063965,-43034.56787109375
2024-10-16,JBHT,249,173.58630727386475,44356.14555358887
2024-10-16,JCI,-565,76.66086151504517,-42615.406913757324
2024-10-16,JKHY,-565,76.66086151504517,-42615.406913757324
2024-10-16,KDP,618,35.906688726425166,22173.18999481201
2024-10-16,KMB,270,139.77024387359617,38349.78057861328
2024-10-16,KMX,-262,72.23386164474488,-19600.219360351562
2024-10-16,LEN,249,173.67181448364258,44843.51852416992
2024-10-16,LII,75,598.8828735351562,44756.72149658203
2024-10-16,LIN,-75,460.692626953125,-35953.75671386719
2024-10-16,LKQ,-92,460.692626953125,-44103.27490234375
2024-10-16,LULU,141,286.9033897705078,41483.608795166016
2024-10-16,MDT,-669,87.76252378845216,-58729.43836212158
2024-10-16,MOH,128,325.42263977050777,42368.0
2024-10-16,MRNA,-430,65.481067513596,-24707.799606323242
2024-10-16,NI,1249,33.265277738571164,42595.486362457275
2024-10-16,ON,-447,72.75360591506958,-30856.409454345703
2024-10-16,PLTR,391,43.42170152664184,16394.63011932373
2024-10-16,QCOM,162,175.19928071594236,27322.858795166016
2024-10-16,RTX,-446,122.30347924407823,-55188.2840423584
2024-10-16,SBAC,418,122.41334734925812,51723.54872131348
2024-10-16,SMCI,1049,47.71413248368692,51138.75
2024-10-16,STE,-75,564.1056234741211,-43267.552185058594
2024-10-16,TSLA,-280,234.31657189562662,-61972.40051269531
2024-10-16,TYL,-95,588.0833483244244,-56047.147216796875
2024-10-16,VST,26,91.62067720971565,3511.7047424316406
2024-10-16,WBA,2272,8.739037020206451,24409.558624267578
2024-10-16,WSM,-32,143.79055654907228,-4755.14111328125
2024-10-17,ACGL,410,105.68813259887695,42203.2551574707
2024-10-17,ADP,-119,277.662109375,-34210.01235961914
2024-10-17,AEE,155,85.3959786529541,13390.488929748535
2024-10-17,AEP,-122,277.662109375,-35072.449645996094
2024-10-17,ALB,868,98.06405268859862,80865.92282104492
2024-10-17,AMAT,-74,211.58157999420166,-13420.126281738281
2024-10-17,AMD,-69,211.58157999420166,-12513.36099243164
2024-10-17,AME,-253,170.63523601531983,-42716.499771118164
2024-10-17,AMP,-253,170.63523601531983,-42716.499771118164
2024-10-17,ANET,-253,170.63523601531983,-42716.499771118164
2024-10-17,ATO,-53,137.794921875,-7450.8411865234375
2024-10-17,BA,290,149.06450049591064,45039.89929199219
2024-10-17,BSX,-495,87.50622805023194,-42777.89909362793
2024-10-17,CMS,-402,68.09098815917969,-27696.31004333496
2024-10-17,COF,-639,68.09098815917969,-44024.73163604736
2024-10-17,COO,-181,107.6261603050232,-19327.179779052734
2024-10-17,CRWD,139,310.5199890136719,43137.2594909668
2024-10-17,DAL,1276,52.735938074111935,69888.02465820312
2024-10-17,DHI,234,185.13262014770507,44187.99856567383
2024-10-17,DLR,-225,158.3966074142456,-36033.49800109863
2024-10-17,DLTR,-264,158.3966074142456,-42279.30432128906
2024-10-17,DOW,-154,158.3966074142456,-24662.927520751953
2024-10-17,DTE,335,122.51457292556762,41956.12003326416
2024-10-17,FSLR,206,208.1199951171875,41894.218994140625
2024-10-17,GPN,426,96.83355646133423,42941.906341552734
2024-10-17,GS,-28,96.9041976928711,-2822.4727172851562
2024-10-17,HIG,-106,407.897694732666,-43277.53106689453
2024-10-17,HUM,164,292.89564804577435,43225.200927734375
2024-10-17,IBKR,164,291.02429125540596,43225.200927734375
2024-10-17,ICE,164,283.2056087750997,43225.200927734375
2024-10-17,ITW,-168,256.68778453063965,-43006.5234375
2024-10-17,JBHT,249,173.58630727386475,42713.87626647949
2024-10-17,JCI,-565,76.66086151504517,-43095.173263549805
2024-10-17,JKHY,-565,76.66086151504517,-43095.173263549805
2024-10-17,KDP,618,35.906688726425166,22088.469131469727
2024-10-17,KMB,270,139.77024387359617,38389.195404052734
2024-10-17,KMX,-262,72.23386164474488,-19681.440719604492
2024-10-17,LEN,249,173.67181448364258,44150.90368652344
2024-10-17,LII,75,598.8828735351562,44981.053161621094
2024-10-17,LIN,-75,460.692626953125,-36108.272552490234
2024-10-17,LKQ,-92,460.692626953125,-44292.81433105469
2024-10-17,LULU,141,286.9033897705078,40003.108795166016
2024-10-17,MDT,-669,87.76252378845216,-58598.92231750488
2024-10-17,MOH,128,325.42263977050777,37050.87890625
2024-10-17,MRNA,-430,65.481067513596,-23572.599868774414
2024-10-17,NI,1249,33.265277738571164,42425.5917930603
2024-10-17,ON,-447,72.75360591506958,-30950.27904510498
2024-10-17,PLTR,391,43.42170152664184,16422.0
2024-10-17,QCOM,162,175.19928071594236,27262.311492919922
2024-10-17,RTX,-446,122.30347924407823,-54982.7841796875
2024-10-17,SBAC,418,122.41334734925812,51530.9501953125
2024-10-17,SMCI,1049,47.71413248368692,49921.9101600647
2024-10-17,STE,-75,564.1056234741211,-43271.2646484375
2024-10-17,TSLA,-280,234.31657189562662,-61849.19982910156
2024-10-17,TYL,-95,588.0833483244244,-55881.84814453125
2024-10-17,VST,26,91.62067720971565,3293.7918853759766
2024-10-17,WBA,2272,8.739037020206451,23505.50033569336
2024-10-17,WSM,-32,143.79055654907228,-4486.0830078125
2024-10-18,ACGL,410,105.68813259887695,42312.417907714844
2024-10-18,ADP,-119,277.662109375,-34248.681549072266
2024-10-18,AEE,155,85.3959786529541,13470.853080749512
2024-10-18,AEP,-122,277.662109375,-35112.093688964844
2024-10-18,ALB,868,98.06405268859862,81267.39401245117
2024-10-18,AMAT,-74,211.58157999420166,-13648.62905883789
2024-10-18,AMD,-69,211.58157999420166,-12726.424392700195
2024-10-18,AME,-253,170.63523601531983,-42646.01524353027
2024-10-18,AMP,-253,170.63523601531983,-42646.01524353027
2024-10-18,ANET,-253,170.63523601531983,-42646.01524353027
2024-10-18,ATO,-53,137.794921875,-7424.926696777344
2024-10-18,BA,290,149.06450049591064,44950.0
2024-10-18,BSX,-495,87.50622805023194,-43594.64984893799
2024-10-18,CMS,-402,68.09098815917969,-27805.517303466797
2024-10-18,COF,-639,68.09098815917969,-44198.32228088379
2024-10-18,COO,-181,107.6261603050232,-19595.060386657715
2024-10-18,CRWD,139,310.5199890136719,43110.84915161133
2024-10-18,DAL,1276,52.735938074111935,70570.97164916992
2024-10-18,DHI,234,185.13262014770507,45023.39099121094
2024-10-18,DLR,-225,158.3966074142456,-36405.522537231445
2024-10-18,DLTR,-264,158.3966074142456,-42715.81311035156
2024-10-18,DOW,-154,158.3966074142456,-24917.557647705078
2024-10-18,DTE,335,122.51457292556762,42106.37828826904
2024-10-18,FSLR,206,208.1199951171875,41313.30062866211
2024-10-18,GPN,426,96.83355646133423,43233.47479248047
2024-10-18,GS,-28,96.9041976928711,-2841.6368408203125
2024-10-18,HIG,-106,407.897694732666,-43215.04968261719
2024-10-18,HUM,164,292.89564804577435,43355.03259277344
2024-10-18,IBKR,164,291.02429125540596,43355.03259277344
2024-10-18,ICE,164,283.2056087750997,43355.03259277344
2024-10-18,ITW,-168,256.68778453063965,-43067.570068359375
2024-10-18,JBHT,249,173.58630727386475,43548.55210876465
2024-10-18,JCI,-565,76.66086151504517,-43201.16249084473
